Record Length,10000,,Source,CH1,CH2
,,,-0.12023999542,-1.60000,-1.80000
,,,-0.12015999854,-1.20000,-1.80000
,,,-0.12007999420,-1.40000,-1.80000
,,,-0.11999999732,-1.40000,-1.60000
,,,-0.11992000043,-1.40000,-1.40000
,,,-0.11983999610,-1.20000,-1.80000
,,,-0.11975999922,-1.20000,-1.60000
,,,-0.11967999488,-1.20000,-1.60000
,,,-0.11959999800,-1.20000,-1.60000
,,,-0.11951999366,-1.20000,-1.60000
,,,-0.11943999678,-1.00000,-1.40000
,,,-0.11935999990,-1.20000,-1.60000
,,,-0.11927999556,-1.00000,-1.60000
,,,-0.11919999868,-1.00000,-1.40000
,,,-0.11911999434,-1.00000,-1.40000
,,,-0.11903999746,-1.00000,-1.40000
,,,-0.11896000057,-1.00000,-1.80000
,,,-0.11887999624,-0.80000,-1.60000
,,,-0.11879999936,-1.00000,-1.40000
,,,-0.11871999502,-1.00000,-1.40000
,,,-0.11863999814,-0.60000,-1.40000
,,,-0.11855999380,-0.60000,-1.40000
,,,-0.11847999692,-0.60000,-1.40000
,,,-0.11840000004,-0.40000,-1.40000
,,,-0.11831999570,-0.40000,-1.20000
,,,-0.11823999882,-0.40000,-1.40000
,,,-0.11815999448,-0.40000,-1.20000
,,,-0.11807999760,-0.20000,-1.20000
,,,-0.11800000072,-0.20000,-1.00000
,,,-0.11791999638,-0.40000,-1.20000
,,,-0.11783999950,-0.20000,-1.00000
,,,-0.11775999516,0.00,-1.20000
,,,-0.11767999828,0.00,-1.00000
,,,-0.11759999394,-0.20000,-0.80000
,,,-0.11751999706,0.00,-1.00000
,,,-0.11744000018,0.20000,-1.00000
,,,-0.11735999584,0.20000,-1.00000
,,,-0.11727999896,0.40000,-1.00000
,,,-0.11719999462,0.20000,-0.80000
,,,-0.11711999774,0.20000,-0.60000
,,,-0.11703999341,0.40000,-0.80000
,,,-0.11695999652,0.40000,-0.60000
,,,-0.11687999964,0.40000,-0.60000
,,,-0.11679999530,0.60000,-0.80000
,,,-0.11671999842,0.60000,-0.60000
,,,-0.11663999408,0.40000,-0.60000
,,,-0.11655999720,0.80000,-0.40000
,,,-0.11648000032,0.40000,-0.40000
,,,-0.11639999598,0.80000,-0.40000
,,,-0.11631999910,0.60000,-0.20000
,,,-0.11623999476,1.00000,-0.20000
,,,-0.11615999788,1.00000,-0.20000
,,,-0.11607999355,0.80000,-0.20000
,,,-0.11599999666,1.00000,-0.20000
,,,-0.11591999978,1.00000,-0.20000
,,,-0.11583999544,1.00000,0.00
,,,-0.11575999856,1.00000,0.00
,,,-0.11567999423,1.20000,0.20000
,,,-0.11559999734,1.00000,0.20000
,,,-0.11552000046,1.20000,0.20000
,,,-0.11543999612,1.20000,0.20000
,,,-0.11535999924,1.20000,0.20000
,,,-0.11527999490,1.40000,0.20000
,,,-0.11519999802,1.20000,0.40000
,,,-0.11511999369,1.00000,0.20000
,,,-0.11503999680,1.20000,0.40000
,,,-0.11495999992,1.20000,0.40000
,,,-0.11487999558,1.20000,0.60000
,,,-0.11479999870,1.20000,0.40000
,,,-0.11471999437,1.20000,0.40000
,,,-0.11463999748,1.40000,0.40000
,,,-0.11456000060,1.40000,0.60000
,,,-0.11447999626,1.20000,0.40000
,,,-0.11439999938,1.20000,0.40000
,,,-0.11431999505,1.40000,0.60000
,,,-0.11423999816,1.20000,0.60000
,,,-0.11415999383,1.20000,0.60000
,,,-0.11407999694,1.20000,0.80000
,,,-0.11400000006,1.40000,0.80000
,,,-0.11391999573,1.60000,0.60000
,,,-0.11383999884,1.20000,0.60000
,,,-0.11375999451,1.20000,0.80000
,,,-0.11367999762,1.20000,0.80000
,,,-0.11360000074,1.40000,0.80000
,,,-0.11351999640,1.40000,1.00000
,,,-0.11343999952,1.40000,0.60000
,,,-0.11335999519,1.40000,1.00000
,,,-0.11327999830,1.20000,0.80000
,,,-0.11319999397,1.20000,1.00000
,,,-0.11311999708,1.20000,0.60000
,,,-0.11304000020,1.20000,0.80000
,,,-0.11295999587,1.20000,0.80000
,,,-0.11287999898,1.20000,0.80000
,,,-0.11279999465,1.00000,0.80000
,,,-0.11271999776,1.20000,0.60000
,,,-0.11263999343,1.40000,0.80000
,,,-0.11255999655,1.20000,0.80000
,,,-0.11247999966,1.20000,1.00000
,,,-0.11239999533,1.20000,0.80000
,,,-0.11231999844,1.00000,0.80000
,,,-0.11223999411,1.00000,0.60000
,,,-0.11215999722,1.00000,0.80000
,,,-0.11208000034,0.80000,0.80000
,,,-0.11199999601,0.80000,0.60000
,,,-0.11191999912,1.00000,0.60000
,,,-0.11183999479,0.60000,0.80000
,,,-0.11175999790,0.80000,0.60000
,,,-0.11167999357,0.60000,0.60000
,,,-0.11159999669,0.40000,0.60000
,,,-0.11151999980,0.40000,0.60000
,,,-0.11143999547,0.40000,0.40000
,,,-0.11135999858,0.40000,0.60000
,,,-0.11127999425,0.40000,0.40000
,,,-0.11119999737,0.40000,0.40000
,,,-0.11112000048,0.20000,0.40000
,,,-0.11103999615,0.40000,0.40000
,,,-0.11095999926,0.20000,0.20000
,,,-0.11087999493,0.20000,0.40000
,,,-0.11079999804,0.20000,0.20000
,,,-0.11071999371,0.20000,0.20000
,,,-0.11063999683,0.20000,0.20000
,,,-0.11055999994,0.00,0.20000
,,,-0.11047999561,0.00,0.20000
,,,-0.11039999872,0.00,0.00
,,,-0.11031999439,-0.20000,0.00
,,,-0.11023999751,-0.20000,-0.20000
,,,-0.11016000062,-0.20000,-0.20000
,,,-0.11007999629,-0.20000,-0.20000
,,,-0.10999999940,-0.40000,-0.20000
,,,-0.10991999507,-0.40000,-0.20000
,,,-0.10983999819,-0.40000,-0.20000
,,,-0.10975999385,-0.40000,-0.40000
,,,-0.10967999697,-0.60000,-0.40000
,,,-0.10960000008,-0.60000,-0.40000
,,,-0.10951999575,-0.40000,-0.60000
,,,-0.10943999887,-0.60000,-0.60000
,,,-0.10935999453,-0.80000,-0.60000
,,,-0.10927999765,-1.00000,-0.60000
,,,-0.10920000076,-0.80000,-0.60000
,,,-0.10911999643,-1.00000,-0.60000
,,,-0.10903999954,-1.00000,-0.80000
,,,-0.10895999521,-1.00000,-0.80000
,,,-0.10887999833,-1.00000,-0.80000
,,,-0.10879999399,-1.00000,-0.80000
,,,-0.10871999711,-1.00000,-0.80000
,,,-0.10864000022,-1.00000,-1.00000
,,,-0.10855999589,-1.20000,-0.80000
,,,-0.10847999901,-1.20000,-1.00000
,,,-0.10839999467,-1.40000,-1.00000
,,,-0.10831999779,-1.20000,-1.00000
,,,-0.10824000090,-1.40000,-1.00000
,,,-0.10815999657,-1.40000,-1.20000
,,,-0.10807999969,-1.40000,-1.20000
,,,-0.10799999535,-1.40000,-1.20000
,,,-0.10791999847,-1.40000,-1.20000
,,,-0.10783999413,-1.20000,-1.40000
,,,-0.10775999725,-1.40000,-1.20000
,,,-0.10768000036,-1.40000,-1.40000
,,,-0.10759999603,-1.40000,-1.40000
,,,-0.10751999915,-1.40000,-1.40000
,,,-0.10743999481,-1.40000,-1.20000
,,,-0.10735999793,-1.40000,-1.20000
,,,-0.10727999359,-1.40000,-1.40000
,,,-0.10719999671,-1.40000,-1.20000
,,,-0.10711999983,-1.40000,-1.40000
,,,-0.10703999549,-1.60000,-1.40000
,,,-0.10695999861,-1.60000,-1.40000
,,,-0.10687999427,-1.60000,-1.60000
,,,-0.10679999739,-1.40000,-1.40000
,,,-0.10672000051,-1.40000,-1.60000
,,,-0.10663999617,-1.60000,-1.60000
,,,-0.10655999929,-1.60000,-1.60000
,,,-0.10647999495,-1.40000,-1.60000
,,,-0.10639999807,-1.40000,-1.80000
,,,-0.10631999373,-1.40000,-1.60000
,,,-0.10623999685,-1.40000,-1.60000
,,,-0.10615999997,-1.20000,-1.60000
,,,-0.10607999563,-1.40000,-1.40000
,,,-0.10599999875,-1.40000,-1.80000
,,,-0.10591999441,-1.20000,-1.60000
,,,-0.10583999753,-1.20000,-1.40000
,,,-0.10576000065,-1.20000,-1.80000
,,,-0.10567999631,-1.40000,-1.80000
,,,-0.10559999943,-1.20000,-1.80000
,,,-0.10551999509,-1.00000,-1.40000
,,,-0.10543999821,-1.40000,-1.80000
,,,-0.10535999388,-1.20000,-1.60000
,,,-0.10527999699,-1.20000,-1.60000
,,,-0.10520000011,-1.20000,-1.80000
,,,-0.10511999577,-1.20000,-1.60000
,,,-0.10503999889,-1.20000,-1.60000
,,,-0.10495999455,-1.00000,-1.60000
,,,-0.10487999767,-1.00000,-1.40000
,,,-0.10480000079,-1.00000,-1.40000
,,,-0.10471999645,-0.80000,-1.40000
,,,-0.10463999957,-0.60000,-1.40000
,,,-0.10455999523,-0.60000,-1.40000
,,,-0.10447999835,-1.00000,-1.60000
,,,-0.10439999402,-1.00000,-1.60000
,,,-0.10431999713,-0.60000,-1.40000
,,,-0.10424000025,-0.60000,-1.20000
,,,-0.10415999591,-0.60000,-1.40000
,,,-0.10407999903,-0.60000,-1.40000
,,,-0.10399999470,-0.60000,-1.40000
,,,-0.10391999781,-0.40000,-1.20000
,,,-0.10384000093,-0.40000,-1.40000
,,,-0.10375999659,-0.40000,-1.20000
,,,-0.10367999971,-0.40000,-1.00000
,,,-0.10359999537,-0.40000,-1.20000
,,,-0.10351999849,-0.20000,-1.00000
,,,-0.10343999416,0.00,-1.00000
,,,-0.10335999727,0.00,-1.00000
,,,-0.10328000039,0.00,-1.00000
,,,-0.10319999605,0.20000,-1.00000
,,,-0.10311999917,0.00,-1.00000
,,,-0.10303999484,0.20000,-0.60000
,,,-0.10295999795,0.40000,-0.60000
,,,-0.10288000107,0.40000,-0.80000
,,,-0.10279999673,0.40000,-0.60000
,,,-0.10271999985,0.40000,-0.80000
,,,-0.10263999552,0.40000,-0.60000
,,,-0.10255999863,0.40000,-0.40000
,,,-0.10247999430,0.60000,-0.60000
,,,-0.10239999741,0.40000,-0.60000
,,,-0.10232000053,0.60000,-0.40000
,,,-0.10223999619,0.80000,-0.20000
,,,-0.10215999931,0.60000,-0.40000
,,,-0.10207999498,0.60000,-0.60000
,,,-0.10199999809,0.80000,-0.20000
,,,-0.10191999376,0.80000,-0.20000
,,,-0.10183999687,1.00000,-0.20000
,,,-0.10175999999,1.00000,0.00
,,,-0.10167999566,1.00000,-0.20000
,,,-0.10159999877,0.80000,-0.20000
,,,-0.10151999444,1.20000,-0.20000
,,,-0.10143999755,1.00000,0.00
,,,-0.10136000067,1.20000,0.20000
,,,-0.10127999634,1.00000,0.20000
,,,-0.10119999945,1.00000,0.20000
,,,-0.10111999512,1.00000,0.20000
,,,-0.10103999823,1.20000,0.20000
,,,-0.10095999390,1.20000,0.20000
,,,-0.10087999701,1.20000,0.40000
,,,-0.10080000013,1.20000,0.40000
,,,-0.10071999580,1.40000,0.40000
,,,-0.10063999891,1.20000,0.40000
,,,-0.10055999458,1.20000,0.60000
,,,-0.10047999769,1.20000,0.40000
,,,-0.10040000081,1.20000,0.60000
,,,-0.10031999648,1.40000,0.60000
,,,-0.10023999959,1.40000,0.60000
,,,-0.10015999526,1.20000,0.60000
,,,-0.10007999837,1.40000,0.80000
,,,-0.09999999404,1.40000,0.80000
,,,-0.09991999716,1.40000,0.60000
,,,-0.09984000027,1.40000,0.60000
,,,-0.09975999594,1.20000,0.80000
,,,-0.09967999905,1.40000,0.80000
,,,-0.09959999472,1.60000,0.80000
,,,-0.09951999784,1.40000,0.60000
,,,-0.09944000095,1.40000,1.00000
,,,-0.09935999662,1.20000,0.80000
,,,-0.09927999973,1.60000,0.80000
,,,-0.09919999540,1.20000,0.80000
,,,-0.09911999851,1.20000,0.60000
,,,-0.09903999418,1.20000,0.80000
,,,-0.09895999730,1.40000,0.80000
,,,-0.09888000041,1.40000,0.80000
,,,-0.09879999608,1.20000,0.80000
,,,-0.09871999919,1.20000,0.80000
,,,-0.09863999486,1.20000,1.00000
,,,-0.09855999798,1.00000,1.00000
,,,-0.09848000109,1.20000,0.80000
,,,-0.09839999676,1.20000,1.00000
,,,-0.09831999987,1.20000,0.80000
,,,-0.09823999554,1.20000,0.80000
,,,-0.09815999866,1.00000,0.80000
,,,-0.09807999432,1.20000,1.00000
,,,-0.09799999744,1.00000,0.60000
,,,-0.09792000055,1.00000,0.80000
,,,-0.09783999622,1.00000,0.60000
,,,-0.09775999933,1.00000,0.80000
,,,-0.09767999500,1.00000,0.60000
,,,-0.09759999812,0.80000,0.60000
,,,-0.09752000123,0.60000,0.60000
,,,-0.09743999690,0.60000,0.60000
,,,-0.09736000001,0.60000,0.60000
,,,-0.09727999568,0.60000,0.60000
,,,-0.09719999880,0.60000,0.60000
,,,-0.09711999446,0.40000,0.60000
,,,-0.09703999758,0.40000,0.60000
,,,-0.09696000069,0.20000,0.40000
,,,-0.09687999636,0.20000,0.20000
,,,-0.09679999948,0.40000,0.40000
,,,-0.09671999514,0.20000,0.40000
,,,-0.09663999826,0.00,0.20000
,,,-0.09655999392,0.00,0.40000
,,,-0.09647999704,0.20000,0.20000
,,,-0.09640000015,0.20000,0.20000
,,,-0.09631999582,0.00,0.20000
,,,-0.09623999894,-0.20000,0.20000
,,,-0.09615999460,-0.40000,0.00
,,,-0.09607999772,-0.40000,0.00
,,,-0.09600000083,-0.20000,0.20000
,,,-0.09591999650,-0.40000,0.00
,,,-0.09583999962,-0.40000,0.00
,,,-0.09575999528,-0.40000,0.00
,,,-0.09567999840,-0.40000,-0.20000
,,,-0.09559999406,-0.60000,-0.20000
,,,-0.09551999718,-0.40000,-0.20000
,,,-0.09544000030,-0.40000,-0.20000
,,,-0.09535999596,-0.60000,-0.40000
,,,-0.09527999908,-0.40000,-0.20000
,,,-0.09519999474,-0.60000,-0.40000
,,,-0.09511999786,-0.80000,-0.40000
,,,-0.09504000098,-0.60000,-0.40000
,,,-0.09495999664,-1.00000,-0.60000
,,,-0.09487999976,-1.20000,-0.60000
,,,-0.09479999542,-1.00000,-0.60000
,,,-0.09471999854,-0.80000,-0.60000
,,,-0.09463999420,-1.20000,-0.80000
,,,-0.09455999732,-1.00000,-0.60000
,,,-0.09448000044,-1.20000,-0.60000
,,,-0.09439999610,-1.00000,-1.00000
,,,-0.09431999922,-1.20000,-1.00000
,,,-0.09423999488,-1.00000,-1.00000
,,,-0.09415999800,-1.20000,-0.80000
,,,-0.09408000112,-1.20000,-1.00000
,,,-0.09399999678,-1.40000,-1.00000
,,,-0.09391999990,-1.40000,-1.00000
,,,-0.09383999556,-1.20000,-1.20000
,,,-0.09375999868,-1.20000,-1.00000
,,,-0.09367999434,-1.20000,-1.20000
,,,-0.09359999746,-1.20000,-1.40000
,,,-0.09352000058,-1.40000,-1.20000
,,,-0.09343999624,-1.40000,-1.20000
,,,-0.09335999936,-1.40000,-1.00000
,,,-0.09327999502,-1.40000,-1.20000
,,,-0.09319999814,-1.40000,-1.40000
,,,-0.09312000126,-1.40000,-1.40000
,,,-0.09303999692,-1.60000,-1.40000
,,,-0.09296000004,-1.40000,-1.80000
,,,-0.09287999570,-1.40000,-1.40000
,,,-0.09279999882,-1.40000,-1.40000
,,,-0.09271999449,-1.40000,-1.40000
,,,-0.09263999760,-1.80000,-1.60000
,,,-0.09256000072,-1.40000,-1.60000
,,,-0.09247999638,-1.40000,-1.60000
,,,-0.09239999950,-1.40000,-1.60000
,,,-0.09231999516,-1.40000,-1.60000
,,,-0.09223999828,-1.60000,-1.60000
,,,-0.09216000140,-1.40000,-1.80000
,,,-0.09207999706,-1.60000,-1.80000
,,,-0.09200000018,-1.40000,-2.00000
,,,-0.09191999584,-1.40000,-1.60000
,,,-0.09183999896,-1.40000,-1.80000
,,,-0.09175999463,-1.20000,-1.60000
,,,-0.09167999774,-1.20000,-1.80000
,,,-0.09160000086,-1.20000,-1.60000
,,,-0.09151999652,-1.40000,-1.80000
,,,-0.09143999964,-1.40000,-1.60000
,,,-0.09135999531,-1.20000,-1.80000
,,,-0.09127999842,-1.20000,-1.80000
,,,-0.09119999409,-1.20000,-1.80000
,,,-0.09111999720,-1.20000,-1.80000
,,,-0.09104000032,-0.80000,-1.80000
,,,-0.09095999599,-1.20000,-1.60000
,,,-0.09087999910,-1.20000,-1.60000
,,,-0.09079999477,-1.20000,-1.60000
,,,-0.09071999788,-1.00000,-1.60000
,,,-0.09064000100,-1.00000,-1.60000
,,,-0.09055999666,-0.80000,-1.40000
,,,-0.09047999978,-1.00000,-1.60000
,,,-0.09039999545,-1.00000,-1.80000
,,,-0.09031999856,-0.60000,-1.40000
,,,-0.09023999423,-0.80000,-1.60000
,,,-0.09015999734,-0.60000,-1.40000
,,,-0.09008000046,-0.80000,-1.40000
,,,-0.08999999613,-0.60000,-1.20000
,,,-0.08991999924,-0.40000,-1.40000
,,,-0.08983999491,-0.40000,-1.40000
,,,-0.08975999802,-0.40000,-1.20000
,,,-0.08968000114,-0.40000,-1.40000
,,,-0.08959999681,-0.40000,-1.20000
,,,-0.08951999992,-0.20000,-1.20000
,,,-0.08943999559,-0.20000,-1.20000
,,,-0.08935999870,-0.20000,-1.20000
,,,-0.08927999437,-0.20000,-1.00000
,,,-0.08919999748,-0.20000,-1.00000
,,,-0.08912000060,-0.20000,-1.00000
,,,-0.08903999627,-0.20000,-1.00000
,,,-0.08895999938,0.20000,-1.00000
,,,-0.08887999505,0.20000,-1.00000
,,,-0.08879999816,0.40000,-1.00000
,,,-0.08872000128,0.20000,-0.80000
,,,-0.08863999695,0.40000,-0.60000
,,,-0.08856000006,0.40000,-0.80000
,,,-0.08847999573,0.20000,-0.60000
,,,-0.08839999884,0.40000,-0.60000
,,,-0.08831999451,0.40000,-0.60000
,,,-0.08823999763,0.40000,-0.60000
,,,-0.08816000074,0.40000,-0.40000
,,,-0.08807999641,0.60000,-0.60000
,,,-0.08799999952,0.60000,-0.20000
,,,-0.08791999519,0.60000,-0.40000
,,,-0.08783999830,0.80000,-0.20000
,,,-0.08776000142,0.60000,-0.20000
,,,-0.08767999709,0.80000,-0.20000
,,,-0.08760000020,0.80000,-0.40000
,,,-0.08751999587,0.80000,-0.20000
,,,-0.08743999898,0.80000,0.00
,,,-0.08735999465,1.00000,-0.20000
,,,-0.08727999777,1.00000,-0.20000
,,,-0.08720000088,0.80000,0.00
,,,-0.08711999655,1.00000,0.00
,,,-0.08703999966,1.20000,0.20000
,,,-0.08695999533,1.20000,0.00
,,,-0.08687999845,1.20000,0.20000
,,,-0.08679999411,1.00000,0.20000
,,,-0.08671999723,1.20000,0.20000
,,,-0.08664000034,1.20000,0.40000
,,,-0.08655999601,1.20000,0.60000
,,,-0.08647999913,1.20000,0.40000
,,,-0.08639999479,1.20000,0.40000
,,,-0.08631999791,1.40000,0.40000
,,,-0.08624000102,1.40000,0.60000
,,,-0.08615999669,1.20000,0.40000
,,,-0.08607999980,1.40000,0.40000
,,,-0.08599999547,1.20000,0.60000
,,,-0.08591999859,1.40000,0.80000
,,,-0.08583999425,1.40000,0.60000
,,,-0.08575999737,1.40000,0.40000
,,,-0.08568000048,1.20000,0.60000
,,,-0.08559999615,1.40000,0.60000
,,,-0.08551999927,1.40000,0.80000
,,,-0.08543999493,1.40000,0.60000
,,,-0.08535999805,1.20000,0.60000
,,,-0.08528000116,1.40000,0.60000
,,,-0.08519999683,1.40000,0.80000
,,,-0.08511999995,1.40000,0.80000
,,,-0.08503999561,1.40000,0.80000
,,,-0.08495999873,1.40000,0.80000
,,,-0.08487999439,1.20000,0.80000
,,,-0.08479999751,1.20000,0.80000
,,,-0.08472000062,1.20000,0.80000
,,,-0.08463999629,1.40000,0.80000
,,,-0.08455999941,1.20000,1.00000
,,,-0.08447999507,1.20000,0.80000
,,,-0.08439999819,1.20000,0.80000
,,,-0.08432000130,1.20000,0.60000
,,,-0.08423999697,1.20000,0.80000
,,,-0.08416000009,1.20000,1.00000
,,,-0.08407999575,1.20000,0.80000
,,,-0.08399999887,1.00000,0.80000
,,,-0.08391999453,1.00000,1.00000
,,,-0.08383999765,1.20000,0.60000
,,,-0.08376000077,1.00000,0.80000
,,,-0.08367999643,1.00000,1.00000
,,,-0.08359999955,0.80000,0.60000
,,,-0.08351999521,1.00000,0.80000
,,,-0.08343999833,0.80000,0.60000
,,,-0.08336000144,1.00000,0.60000
,,,-0.08327999711,0.80000,0.60000
,,,-0.08320000023,0.60000,0.60000
,,,-0.08311999589,0.80000,0.80000
,,,-0.08303999901,0.60000,0.60000
,,,-0.08295999467,0.40000,0.60000
,,,-0.08287999779,0.80000,0.60000
,,,-0.08280000091,0.40000,0.60000
,,,-0.08271999657,0.40000,0.60000
,,,-0.08263999969,0.40000,0.60000
,,,-0.08255999535,0.40000,0.60000
,,,-0.08247999847,0.40000,0.20000
,,,-0.08240000159,0.40000,0.60000
,,,-0.08231999725,0.20000,0.40000
,,,-0.08224000037,0.40000,0.40000
,,,-0.08215999603,0.20000,0.20000
,,,-0.08207999915,0.00,0.20000
,,,-0.08199999481,0.00,0.40000
,,,-0.08191999793,-0.40000,0.20000
,,,-0.08184000105,-0.20000,0.20000
,,,-0.08175999671,0.00,-0.20000
,,,-0.08167999983,-0.20000,0.20000
,,,-0.08159999549,-0.20000,0.00
,,,-0.08151999861,-0.40000,-0.20000
,,,-0.08143999428,-0.40000,-0.20000
,,,-0.08135999739,-0.40000,0.00
,,,-0.08128000051,-0.40000,-0.20000
,,,-0.08119999617,-0.40000,-0.20000
,,,-0.08111999929,-0.60000,0.00
,,,-0.08103999496,-0.60000,-0.60000
,,,-0.08095999807,-0.60000,-0.40000
,,,-0.08088000119,-0.60000,-0.60000
,,,-0.08079999685,-1.00000,-0.60000
,,,-0.08071999997,-0.80000,-0.80000
,,,-0.08063999563,-0.80000,-0.40000
,,,-0.08055999875,-1.00000,-0.60000
,,,-0.08047999442,-1.00000,-0.60000
,,,-0.08039999753,-1.20000,-0.60000
,,,-0.08032000065,-1.00000,-0.60000
,,,-0.08023999631,-1.00000,-0.60000
,,,-0.08015999943,-1.20000,-0.80000
,,,-0.08007999510,-1.20000,-0.80000
,,,-0.07999999821,-1.20000,-1.00000
,,,-0.07992000133,-1.20000,-0.80000
,,,-0.07983999699,-1.40000,-1.00000
,,,-0.07976000011,-1.20000,-1.00000
,,,-0.07967999578,-1.40000,-1.00000
,,,-0.07959999889,-1.40000,-1.20000
,,,-0.07951999456,-1.40000,-1.00000
,,,-0.07943999767,-1.20000,-1.20000
,,,-0.07936000079,-1.40000,-1.20000
,,,-0.07927999645,-1.40000,-1.20000
,,,-0.07919999957,-1.40000,-1.40000
,,,-0.07911999524,-1.40000,-1.20000
,,,-0.07903999835,-1.40000,-1.40000
,,,-0.07896000147,-1.60000,-1.40000
,,,-0.07887999713,-1.60000,-1.20000
,,,-0.07880000025,-1.60000,-1.60000
,,,-0.07871999592,-1.40000,-1.40000
,,,-0.07863999903,-1.40000,-1.40000
,,,-0.07855999470,-1.40000,-1.60000
,,,-0.07847999781,-1.40000,-1.40000
,,,-0.07840000093,-1.40000,-1.60000
,,,-0.07831999660,-2.00000,-1.60000
,,,-0.07823999971,-1.60000,-1.60000
,,,-0.07815999538,-1.40000,-1.60000
,,,-0.07807999849,-1.60000,-1.40000
,,,-0.07800000161,-1.40000,-1.60000
,,,-0.07791999727,-1.60000,-1.80000
,,,-0.07784000039,-1.60000,-1.80000
,,,-0.07775999606,-1.40000,-1.80000
,,,-0.07767999917,-1.60000,-1.80000
,,,-0.07759999484,-1.60000,-1.40000
,,,-0.07751999795,-1.20000,-1.60000
,,,-0.07744000107,-1.60000,-1.60000
,,,-0.07735999674,-1.40000,-1.80000
,,,-0.07727999985,-1.60000,-1.60000
,,,-0.07719999552,-1.40000,-1.60000
,,,-0.07711999863,-1.40000,-1.60000
,,,-0.07704000175,-1.40000,-1.60000
,,,-0.07695999742,-1.20000,-1.60000
,,,-0.07688000053,-1.40000,-1.80000
,,,-0.07679999620,-1.20000,-1.60000
,,,-0.07671999931,-1.40000,-1.60000
,,,-0.07663999498,-1.40000,-1.80000
,,,-0.07655999810,-1.20000,-1.60000
,,,-0.07648000121,-1.40000,-1.40000
,,,-0.07639999688,-1.20000,-1.60000
,,,-0.07631999999,-1.00000,-1.60000
,,,-0.07623999566,-1.00000,-1.60000
,,,-0.07615999877,-0.80000,-1.40000
,,,-0.07607999444,-1.00000,-1.40000
,,,-0.07599999756,-1.00000,-1.40000
,,,-0.07592000067,-0.60000,-1.40000
,,,-0.07583999634,-0.80000,-1.40000
,,,-0.07575999945,-0.60000,-1.40000
,,,-0.07567999512,-0.60000,-1.20000
,,,-0.07559999824,-0.80000,-1.40000
,,,-0.07552000135,-0.40000,-1.20000
,,,-0.07543999702,-0.60000,-1.20000
,,,-0.07536000013,-0.40000,-1.20000
,,,-0.07527999580,-0.40000,-1.20000
,,,-0.07519999892,-0.40000,-1.20000
,,,-0.07511999458,-0.20000,-1.00000
,,,-0.07503999770,-0.20000,-1.20000
,,,-0.07496000081,-0.40000,-1.00000
,,,-0.07487999648,-0.40000,-1.00000
,,,-0.07479999959,-0.20000,-1.00000
,,,-0.07471999526,-0.40000,-1.00000
,,,-0.07463999838,-0.20000,-0.80000
,,,-0.07456000149,0.20000,-1.00000
,,,-0.07447999716,0.40000,-0.80000
,,,-0.07440000027,0.40000,-0.60000
,,,-0.07431999594,0.20000,-0.80000
,,,-0.07423999906,0.20000,-0.80000
,,,-0.07415999472,0.40000,-0.60000
,,,-0.07407999784,0.00,-0.60000
,,,-0.07400000095,0.40000,-0.60000
,,,-0.07391999662,0.40000,-0.40000
,,,-0.07383999974,0.40000,-0.60000
,,,-0.07375999540,0.60000,-0.40000
,,,-0.07367999852,0.60000,-0.40000
,,,-0.07360000163,0.40000,-0.40000
,,,-0.07351999730,0.60000,-0.20000
,,,-0.07344000041,1.00000,-0.40000
,,,-0.07335999608,0.60000,-0.20000
,,,-0.07327999920,1.00000,-0.20000
,,,-0.07319999486,0.60000,0.00
,,,-0.07311999798,0.80000,0.00
,,,-0.07304000109,1.00000,0.00
,,,-0.07295999676,1.20000,0.00
,,,-0.07287999988,1.00000,0.20000
,,,-0.07279999554,1.20000,0.00
,,,-0.07271999866,1.20000,0.20000
,,,-0.07264000177,1.00000,0.20000
,,,-0.07255999744,1.00000,0.20000
,,,-0.07248000056,1.20000,0.20000
,,,-0.07239999622,1.20000,0.20000
,,,-0.07231999934,1.00000,0.20000
,,,-0.07223999500,1.20000,0.40000
,,,-0.07215999812,1.20000,0.40000
,,,-0.07208000124,1.20000,0.40000
,,,-0.07199999690,1.20000,0.40000
,,,-0.07192000002,1.20000,0.60000
,,,-0.07183999568,1.20000,0.60000
,,,-0.07175999880,1.20000,0.40000
,,,-0.07167999446,1.20000,0.60000
,,,-0.07159999758,1.40000,0.60000
,,,-0.07152000070,1.40000,0.80000
,,,-0.07143999636,1.20000,0.80000
,,,-0.07135999948,1.40000,0.60000
,,,-0.07127999514,1.40000,0.80000
,,,-0.07119999826,1.40000,0.60000
,,,-0.07112000138,1.40000,1.00000
,,,-0.07103999704,1.20000,0.80000
,,,-0.07096000016,1.40000,1.00000
,,,-0.07087999582,1.20000,0.80000
,,,-0.07079999894,1.20000,0.80000
,,,-0.07071999460,1.20000,0.80000
,,,-0.07063999772,1.20000,0.80000
,,,-0.07056000084,1.20000,1.00000
,,,-0.07047999650,1.40000,0.80000
,,,-0.07039999962,1.40000,0.80000
,,,-0.07031999528,1.40000,0.80000
,,,-0.07023999840,1.20000,1.00000
,,,-0.07016000152,1.20000,0.80000
,,,-0.07007999718,1.00000,0.80000
,,,-0.07000000030,1.20000,0.80000
,,,-0.06991999596,1.20000,0.80000
,,,-0.06983999908,1.20000,0.80000
,,,-0.06975999475,1.00000,1.00000
,,,-0.06967999786,1.20000,0.80000
,,,-0.06960000098,1.00000,0.80000
,,,-0.06951999664,1.00000,1.00000
