time	V(n001)	V(n003)
1.947872456182852e-02	1.332797e-01	9.180236e-02
1.954481115476731e-02	-2.778515e-01	9.028924e-02
1.961245241082725e-02	-6.492206e-01	7.202169e-02
1.967013590033501e-02	-8.767177e-01	4.674587e-02
1.969564930139860e-02	-9.422549e-01	3.293788e-02
1.971433106709104e-02	-9.749913e-01	2.187556e-02
1.973030832437369e-02	-9.923556e-01	1.211700e-02
1.974537916744148e-02	-9.995785e-01	2.784546e-03
1.976328211428691e-02	-9.965197e-01	-8.308749e-03
1.978661782917775e-02	-9.736489e-01	-2.244955e-02
1.982442304035949e-02	-8.926464e-01	-4.356782e-02
1.988449879000607e-02	-6.636708e-01	-6.984553e-02
1.997313725348551e-02	-1.679834e-01	-9.164717e-02
2.003937270673800e-02	2.448704e-01	-9.137307e-02
2.010791393022519e-02	6.272703e-01	-7.366206e-02
2.017347398955934e-02	8.866127e-01	-4.524803e-02
2.019805666799949e-02	9.472125e-01	-3.195072e-02
2.021612407453293e-02	9.774331e-01	-2.119626e-02
2.023253686011887e-02	9.939864e-01	-1.114158e-02
2.024933817865528e-02	9.999914e-01	-7.223311e-04
2.026475401207177e-02	9.957062e-01	8.825668e-03
2.028901095938806e-02	9.701099e-01	2.347526e-02
2.032827756268883e-02	8.814690e-01	4.517163e-02
2.039050175387799e-02	6.349917e-01	7.162866e-02
2.047935661240332e-02	1.293428e-01	9.184591e-02
2.054542825087825e-02	-2.815740e-01	9.019087e-02
2.061299621342299e-02	-6.518157e-01	7.183068e-02
2.067025809912961e-02	-8.770868e-01	4.668187e-02
2.069573721451886e-02	-9.424397e-01	3.288035e-02
2.071439646372606e-02	-9.750825e-01	2.182940e-02
2.073038963708302e-02	-9.924186e-01	1.206021e-02
2.074552364127221e-02	-9.996045e-01	2.688299e-03
2.076333584960582e-02	-9.964916e-01	-8.348428e-03
2.078670520941377e-02	-9.735236e-01	-2.250767e-02
2.082456387303429e-02	-8.922473e-01	-4.364709e-02
2.088471859332503e-02	-6.626371e-01	-6.993145e-02
2.097337650457211e-02	-1.665013e-01	-9.167539e-02
2.103960786184763e-02	2.463027e-01	-9.134760e-02
2.110811181366353e-02	6.282381e-01	-7.359333e-02
2.117374859447640e-02	8.874094e-01	-4.510782e-02
2.119825524286589e-02	9.476118e-01	-3.184277e-02
2.121627217614580e-02	9.776292e-01	-2.111414e-02
2.123272085857831e-02	9.941123e-01	-1.103703e-02
2.124793134951372e-02	9.999155e-01	-1.604697e-03
2.126423108435078e-02	9.960050e-01	8.495199e-03
2.128816082789564e-02	9.713923e-01	2.296733e-02
2.132690890000761e-02	8.854974e-01	4.446525e-02
2.138837332972297e-02	6.452657e-01	7.087769e-02
2.147707115029755e-02	1.435684e-01	9.166253e-02
2.154319379718823e-02	-2.680753e-01	9.051809e-02
2.161109126844480e-02	-6.426921e-01	7.247386e-02
2.166984523701568e-02	-8.758378e-01	4.688140e-02
2.169544025654403e-02	-9.418142e-01	3.305973e-02
2.171417558825710e-02	-9.747737e-01	2.197054e-02
2.173011499590664e-02	-9.922050e-01	1.223723e-02
2.174519432985593e-02	-9.995441e-01	2.900314e-03
2.176321336265255e-02	-9.965556e-01	-8.265157e-03
2.178650602918126e-02	-9.738089e-01	-2.238225e-02
2.182424283979014e-02	-8.931562e-01	-4.347322e-02
2.188421749213852e-02	-6.649919e-01	-6.974179e-02
2.197283501158531e-02	-1.698551e-01	-9.161610e-02
2.203908881069918e-02	2.431405e-01	-9.140820e-02
2.210767643099447e-02	6.261074e-01	-7.374965e-02
2.217314507852543e-02	8.856549e-01	-4.542091e-02
2.219781892878443e-02	9.467326e-01	-3.208492e-02
2.221594680347165e-02	9.771972e-01	-2.129953e-02
2.223231660677088e-02	9.938338e-01	-1.127365e-02
2.224894695585304e-02	9.999781e-01	-9.614188e-04
2.226460859817669e-02	9.957904e-01	8.739741e-03
2.228877456770280e-02	9.704692e-01	2.334002e-02
2.232789705456956e-02	8.825955e-01	4.498146e-02
2.238991036912203e-02	6.378578e-01	7.142677e-02
2.247872491852803e-02	1.332775e-01	9.180208e-02
2.254481147431791e-02	-2.778534e-01	9.028889e-02
2.261245265099106e-02	-6.492218e-01	7.202131e-02
2.267013593230668e-02	-8.767178e-01	4.674558e-02
2.269564932439774e-02	-9.422549e-01	3.293759e-02
2.271433108419877e-02	-9.749913e-01	2.187527e-02
2.273030834564537e-02	-9.923556e-01	1.211671e-02
2.274537920523652e-02	-9.995785e-01	2.784251e-03
2.276328212834463e-02	-9.965197e-01	-8.309026e-03
2.278661785203746e-02	-9.736489e-01	-2.244983e-02
2.282442307720389e-02	-8.926464e-01	-4.356810e-02
2.288449884751526e-02	-6.636705e-01	-6.984579e-02
2.297313746447136e-02	-1.679821e-01	-9.164742e-02
2.303937293543317e-02	2.448718e-01	-9.137326e-02
2.310791414433873e-02	6.272714e-01	-7.366220e-02
2.317347426396664e-02	8.866135e-01	-4.524809e-02
2.319805686639131e-02	9.472129e-01	-3.195081e-02
2.321612422248279e-02	9.774333e-01	-2.119637e-02
2.323253704393461e-02	9.939865e-01	-1.114167e-02
2.324933850515017e-02	9.999914e-01	-7.223273e-04
2.326475413342564e-02	9.957061e-01	8.825546e-03
2.328901115666342e-02	9.701096e-01	2.347518e-02
2.332827788021100e-02	8.814681e-01	4.517160e-02
2.339050224725760e-02	6.349893e-01	7.162866e-02
2.347935703466249e-02	1.293402e-01	9.184579e-02
2.354542864779050e-02	-2.815764e-01	9.019065e-02
2.361299656657976e-02	-6.518174e-01	7.183040e-02
2.367025817421746e-02	-8.770870e-01	4.668169e-02
2.369573726854415e-02	-9.424399e-01	3.288016e-02
2.371439650391620e-02	-9.750826e-01	2.182923e-02
2.373038968705381e-02	-9.924186e-01	1.206004e-02
2.374552373005827e-02	-9.996045e-01	2.688097e-03
2.376333588262801e-02	-9.964915e-01	-8.348593e-03
2.378670526311162e-02	-9.735235e-01	-2.250785e-02
2.382456395957820e-02	-8.922470e-01	-4.364728e-02
2.388471872838678e-02	-6.626365e-01	-6.993163e-02
2.397337672992670e-02	-1.664999e-01	-9.167553e-02
2.403960809457276e-02	2.463041e-01	-9.134769e-02
2.410811202093865e-02	6.282392e-01	-7.359337e-02
2.417374887006763e-02	8.874102e-01	-4.510778e-02
2.419825544219436e-02	9.476122e-01	-3.184277e-02
2.421627232482480e-02	9.776294e-01	-2.111416e-02
2.423272104328824e-02	9.941124e-01	-1.103703e-02
2.424793132808981e-02	9.999155e-01	-1.604820e-03
2.426423107638677e-02	9.960050e-01	8.495087e-03
2.428816081494769e-02	9.713923e-01	2.296722e-02
2.432690887915695e-02	8.854975e-01	4.446514e-02
2.438837329727155e-02	6.452659e-01	7.087758e-02
2.447707105668675e-02	1.435690e-01	9.166243e-02
2.454319369705642e-02	-2.680747e-01	9.051801e-02
2.461109117570765e-02	-6.426917e-01	7.247381e-02
2.466984521164989e-02	-8.758377e-01	4.688133e-02
2.469544023830504e-02	-9.418141e-01	3.305966e-02
2.471417557469325e-02	-9.747737e-01	2.197047e-02
2.473011497904022e-02	-9.922050e-01	1.223716e-02
2.474519432609163e-02	-9.995441e-01	2.900237e-03
2.476321336125235e-02	-9.965556e-01	-8.265235e-03
2.478650602690432e-02	-9.738089e-01	-2.238232e-02
2.482424283612003e-02	-8.931562e-01	-4.347329e-02
2.488421748640880e-02	-6.649919e-01	-6.974185e-02
2.497283504862442e-02	-1.698549e-01	-9.161617e-02
2.503908884775869e-02	2.431408e-01	-9.140827e-02
2.510767646815648e-02	6.261076e-01	-7.374970e-02
2.517314512291562e-02	8.856551e-01	-4.542095e-02
2.519781896086215e-02	9.467326e-01	-3.208496e-02
2.521594682738756e-02	9.771972e-01	-2.129957e-02
2.523231663648672e-02	9.938339e-01	-1.127369e-02
2.524894700863646e-02	9.999781e-01	-9.614429e-04
2.526460861779603e-02	9.957904e-01	8.739697e-03
2.528877459959744e-02	9.704692e-01	2.333999e-02
2.532789710591241e-02	8.825954e-01	4.498144e-02
2.538991044893711e-02	6.378574e-01	7.142675e-02
2.547872497342550e-02	1.332772e-01	9.180204e-02
2.554481152349751e-02	-2.778537e-01	9.028883e-02
2.561245268795232e-02	-6.492220e-01	7.202125e-02
2.567013593722671e-02	-8.767178e-01	4.674553e-02
2.569564932793700e-02	-9.422550e-01	3.293754e-02
2.571433108683143e-02	-9.749913e-01	2.187523e-02
2.573030834891881e-02	-9.923556e-01	1.211667e-02
2.574537921105269e-02	-9.995785e-01	2.784205e-03
2.576328213050794e-02	-9.965197e-01	-8.309069e-03
2.578661785555528e-02	-9.736489e-01	-2.244988e-02
2.582442308287378e-02	-8.926463e-01	-4.356814e-02
2.588449885636520e-02	-6.636705e-01	-6.984583e-02
2.597313749694441e-02	-1.679819e-01	-9.164745e-02
2.603937297063209e-02	2.448720e-01	-9.137329e-02
2.610791417729354e-02	6.272715e-01	-7.366222e-02
2.617347430620124e-02	8.866136e-01	-4.524810e-02
2.619805689692621e-02	9.472130e-01	-3.195082e-02
2.621612424525406e-02	9.774333e-01	-2.119639e-02
2.623253707222607e-02	9.939865e-01	-1.114168e-02
2.624933855540168e-02	9.999914e-01	-7.223268e-04
2.626475415210347e-02	9.957061e-01	8.825528e-03
2.628901118702649e-02	9.701095e-01	2.347517e-02
2.632827792908150e-02	8.814679e-01	4.517160e-02
2.639050232319466e-02	6.349889e-01	7.162866e-02
2.647935709965235e-02	1.293398e-01	9.184577e-02
2.654542870887905e-02	-2.815768e-01	9.019061e-02
2.661299662093373e-02	-6.518176e-01	7.183035e-02
2.667025818577398e-02	-8.770871e-01	4.668166e-02
2.669573727685901e-02	-9.424399e-01	3.288014e-02
2.671439651010173e-02	-9.750826e-01	2.182920e-02
2.673038969474465e-02	-9.924186e-01	1.206001e-02
2.674552374372305e-02	-9.996045e-01	2.688066e-03
2.676333588771035e-02	-9.964915e-01	-8.348619e-03
2.678670527137609e-02	-9.735235e-01	-2.250788e-02
2.682456397289790e-02	-8.922470e-01	-4.364730e-02
2.688471874917371e-02	-6.626364e-01	-6.993166e-02
2.697337676461142e-02	-1.664997e-01	-9.167555e-02
2.703960813039198e-02	2.463043e-01	-9.134770e-02
2.710811205284090e-02	6.282393e-01	-7.359338e-02
2.717374891248449e-02	8.874103e-01	-4.510777e-02
2.719825547287345e-02	9.476123e-01	-3.184276e-02
2.721627234770832e-02	9.776295e-01	-2.111416e-02
2.723272107171736e-02	9.941124e-01	-1.103703e-02
2.724793132479240e-02	9.999155e-01	-1.604838e-03
2.726423107516101e-02	9.960050e-01	8.495070e-03
2.728816081295483e-02	9.713923e-01	2.296720e-02
2.732690887594778e-02	8.854975e-01	4.446512e-02
2.738837329227687e-02	6.452659e-01	7.087757e-02
2.747707104227840e-02	1.435691e-01	9.166241e-02
2.754319368164436e-02	-2.680746e-01	9.051801e-02
2.761109116143374e-02	-6.426916e-01	7.247379e-02
2.766984520774562e-02	-8.758377e-01	4.688131e-02
2.769544023549772e-02	-9.418141e-01	3.305965e-02
2.771417557260552e-02	-9.747737e-01	2.197046e-02
2.773011497644417e-02	-9.922050e-01	1.223715e-02
2.774519432551224e-02	-9.995441e-01	2.900226e-03
2.776321336103684e-02	-9.965556e-01	-8.265246e-03
2.778650602655386e-02	-9.738089e-01	-2.238233e-02
2.782424283555514e-02	-8.931562e-01	-4.347330e-02
2.788421748552690e-02	-6.649919e-01	-6.974186e-02
2.797283505432552e-02	-1.698549e-01	-9.161618e-02
2.803908885346293e-02	2.431408e-01	-9.140828e-02
2.810767647387647e-02	6.261076e-01	-7.374971e-02
2.817314512974819e-02	8.856551e-01	-4.542095e-02
2.819781896579958e-02	9.467326e-01	-3.208497e-02
2.821594683106871e-02	9.771972e-01	-2.129958e-02
2.823231664106061e-02	9.938339e-01	-1.127370e-02
2.824894701676093e-02	9.999781e-01	-9.614469e-04
2.826460862081586e-02	9.957904e-01	8.739689e-03
2.828877460450670e-02	9.704692e-01	2.333998e-02
2.832789711381514e-02	8.825953e-01	4.498143e-02
2.838991046122233e-02	6.378574e-01	7.142674e-02
2.847872498187538e-02	1.332771e-01	9.180203e-02
2.854481153106728e-02	-2.778538e-01	9.028883e-02
2.861245269364140e-02	-6.492220e-01	7.202125e-02
2.867013593798398e-02	-8.767179e-01	4.674552e-02
2.869564932848176e-02	-9.422550e-01	3.293753e-02
2.871433108723664e-02	-9.749913e-01	2.187522e-02
2.873030834942265e-02	-9.923556e-01	1.211666e-02
2.874537921194789e-02	-9.995785e-01	2.784198e-03
2.876328213084090e-02	-9.965197e-01	-8.309076e-03
2.878661785609672e-02	-9.736489e-01	-2.244988e-02
2.882442308374645e-02	-8.926463e-01	-4.356815e-02
2.888449885772733e-02	-6.636705e-01	-6.984583e-02
2.897313750194263e-02	-1.679818e-01	-9.164745e-02
2.903937297604986e-02	2.448720e-01	-9.137329e-02
2.910791418236590e-02	6.272715e-01	-7.366222e-02
2.917347431270194e-02	8.866136e-01	-4.524810e-02
2.919805690162610e-02	9.472130e-01	-3.195082e-02
2.921612424875899e-02	9.774333e-01	-2.119639e-02
2.923253707658066e-02	9.939865e-01	-1.114168e-02
2.924933856313634e-02	9.999914e-01	-7.223269e-04
2.926475415497834e-02	9.957061e-01	8.825524e-03
2.928901119169993e-02	9.701095e-01	2.347516e-02
2.932827793660359e-02	8.814679e-01	4.517160e-02
2.939050233488281e-02	6.349889e-01	7.162866e-02
2.947935710965549e-02	1.293398e-01	9.184576e-02
2.954542871828168e-02	-2.815768e-01	9.019060e-02
2.961299662929976e-02	-6.518177e-01	7.183035e-02
2.967025818755272e-02	-8.770871e-01	4.668165e-02
2.969573727813880e-02	-9.424399e-01	3.288013e-02
2.971439651105378e-02	-9.750826e-01	2.182920e-02
2.973038969592839e-02	-9.924186e-01	1.206000e-02
2.974552374582627e-02	-9.996045e-01	2.688061e-03
2.976333588849260e-02	-9.964915e-01	-8.348623e-03
2.978670527264812e-02	-9.735235e-01	-2.250788e-02
2.982456397494800e-02	-8.922470e-01	-4.364731e-02
2.988471875237313e-02	-6.626364e-01	-6.993167e-02
2.997337676994999e-02	-1.664996e-01	-9.167555e-02
3.003960813590517e-02	2.463043e-01	-9.134770e-02
3.010811205775122e-02	6.282393e-01	-7.359338e-02
3.017374891901317e-02	8.874103e-01	-4.510777e-02
3.019825547759549e-02	9.476123e-01	-3.184276e-02
3.021627235123048e-02	9.776295e-01	-2.111416e-02
3.023272107609309e-02	9.941124e-01	-1.103703e-02
3.024793132428488e-02	9.999155e-01	-1.604841e-03
3.026423107497235e-02	9.960050e-01	8.495067e-03
3.028816081264811e-02	9.713923e-01	2.296720e-02
3.032690887545384e-02	8.854975e-01	4.446512e-02
3.038837329150812e-02	6.452659e-01	7.087756e-02
3.047707104006069e-02	1.435691e-01	9.166241e-02
3.054319367927215e-02	-2.680746e-01	9.051800e-02
3.061109115923669e-02	-6.426916e-01	7.247379e-02
3.066984520714467e-02	-8.758377e-01	4.688131e-02
3.069544023506561e-02	-9.418141e-01	3.305965e-02
3.071417557228417e-02	-9.747737e-01	2.197046e-02
3.073011497604457e-02	-9.922050e-01	1.223715e-02
3.074519432542306e-02	-9.995441e-01	2.900224e-03
3.076321336100367e-02	-9.965556e-01	-8.265248e-03
3.078650602649992e-02	-9.738089e-01	-2.238233e-02
3.082424283546819e-02	-8.931562e-01	-4.347331e-02
3.088421748539115e-02	-6.649919e-01	-6.974186e-02
3.097283505520304e-02	-1.698548e-01	-9.161618e-02
3.103908885434093e-02	2.431408e-01	-9.140828e-02
3.110767647475691e-02	6.261076e-01	-7.374971e-02
3.117314513079988e-02	8.856551e-01	-4.542095e-02
3.119781896655956e-02	9.467326e-01	-3.208497e-02
3.121594683163532e-02	9.771972e-01	-2.129958e-02
3.123231664176463e-02	9.938339e-01	-1.127370e-02
3.124894701801146e-02	9.999781e-01	-9.614475e-04
3.126460862128067e-02	9.957904e-01	8.739688e-03
3.128877460526233e-02	9.704692e-01	2.333998e-02
3.132789711503153e-02	8.825953e-01	4.498143e-02
3.138991046311326e-02	6.378574e-01	7.142674e-02
3.147872498317598e-02	1.332771e-01	9.180203e-02
3.154481153223243e-02	-2.778538e-01	9.028883e-02
3.161245269451710e-02	-6.492220e-01	7.202125e-02
3.167013593810056e-02	-8.767179e-01	4.674552e-02
3.169564932856561e-02	-9.422550e-01	3.293753e-02
3.171433108729901e-02	-9.749913e-01	2.187522e-02
3.173030834950021e-02	-9.923556e-01	1.211666e-02
3.174537921208569e-02	-9.995785e-01	2.784197e-03
3.176328213089216e-02	-9.965197e-01	-8.309077e-03
3.178661785618007e-02	-9.736489e-01	-2.244988e-02
3.182442308388078e-02	-8.926463e-01	-4.356815e-02
3.188449885793700e-02	-6.636705e-01	-6.984583e-02
3.197313750271196e-02	-1.679818e-01	-9.164745e-02
3.203937297688379e-02	2.448720e-01	-9.137329e-02
3.210791418314667e-02	6.272715e-01	-7.366222e-02
3.217347431370257e-02	8.866136e-01	-4.524810e-02
3.219805690234954e-02	9.472130e-01	-3.195082e-02
3.221612424929850e-02	9.774333e-01	-2.119639e-02
3.223253707725095e-02	9.939865e-01	-1.114168e-02
3.224933856432691e-02	9.999914e-01	-7.223267e-04
3.226475415542086e-02	9.957061e-01	8.825524e-03
3.228901119241931e-02	9.701095e-01	2.347516e-02
3.232827793776145e-02	8.814679e-01	4.517160e-02
3.239050233668194e-02	6.349888e-01	7.162866e-02
3.247935711119526e-02	1.293397e-01	9.184576e-02
3.254542871972903e-02	-2.815769e-01	9.019060e-02
3.261299663058757e-02	-6.518177e-01	7.183035e-02
3.267025818782653e-02	-8.770871e-01	4.668165e-02
3.269573727833581e-02	-9.424399e-01	3.288013e-02
3.271439651120034e-02	-9.750826e-01	2.182920e-02
3.273038969611062e-02	-9.924186e-01	1.206000e-02
3.274552374615005e-02	-9.996045e-01	2.688060e-03
3.276333588861303e-02	-9.964915e-01	-8.348623e-03
3.278670527284394e-02	-9.735235e-01	-2.250788e-02
3.282456397526361e-02	-8.922470e-01	-4.364731e-02
3.288471875286568e-02	-6.626364e-01	-6.993167e-02
3.297337677077180e-02	-1.664996e-01	-9.167556e-02
3.303960813675387e-02	2.463043e-01	-9.134770e-02
3.310811205850710e-02	6.282393e-01	-7.359338e-02
3.317374892001820e-02	8.874103e-01	-4.510777e-02
3.319825547832241e-02	9.476123e-01	-3.184276e-02
3.321627235177269e-02	9.776295e-01	-2.111416e-02
3.323272107676669e-02	9.941124e-01	-1.103703e-02
3.324793132420675e-02	9.999155e-01	-1.604842e-03
3.326423107494331e-02	9.960050e-01	8.495066e-03
3.328816081260089e-02	9.713923e-01	2.296720e-02
3.332690887537780e-02	8.854975e-01	4.446512e-02
3.338837329138977e-02	6.452659e-01	7.087756e-02
3.347707103971932e-02	1.435691e-01	9.166241e-02
3.354319367890701e-02	-2.680746e-01	9.051800e-02
3.361109115889852e-02	-6.426916e-01	7.247379e-02
3.366984520705217e-02	-8.758377e-01	4.688131e-02
3.369544023499910e-02	-9.418141e-01	3.305965e-02
3.371417557223470e-02	-9.747737e-01	2.197046e-02
3.373011497598306e-02	-9.922050e-01	1.223715e-02
3.374519432540933e-02	-9.995441e-01	2.900224e-03
3.376321336099856e-02	-9.965556e-01	-8.265248e-03
3.378650602649161e-02	-9.738089e-01	-2.238234e-02
3.382424283545481e-02	-8.931562e-01	-4.347331e-02
3.388421748537025e-02	-6.649919e-01	-6.974187e-02
3.397283505533810e-02	-1.698548e-01	-9.161618e-02
3.403908885447606e-02	2.431408e-01	-9.140828e-02
3.410767647489242e-02	6.261076e-01	-7.374971e-02
3.417314513096173e-02	8.856551e-01	-4.542095e-02
3.419781896667652e-02	9.467326e-01	-3.208497e-02
3.421594683172253e-02	9.771972e-01	-2.129958e-02
3.423231664187298e-02	9.938339e-01	-1.127370e-02
3.424894701820393e-02	9.999781e-01	-9.614475e-04
3.426460862135221e-02	9.957904e-01	8.739688e-03
3.428877460537864e-02	9.704692e-01	2.333998e-02
3.432789711521876e-02	8.825953e-01	4.498143e-02
3.438991046340432e-02	6.378574e-01	7.142674e-02
3.447872498337617e-02	1.332771e-01	9.180203e-02
3.454481153241176e-02	-2.778538e-01	9.028883e-02
3.461245269465187e-02	-6.492220e-01	7.202125e-02
3.467013593811850e-02	-8.767179e-01	4.674552e-02
3.469564932857853e-02	-9.422550e-01	3.293753e-02
3.471433108730862e-02	-9.749913e-01	2.187522e-02
3.473030834951215e-02	-9.923556e-01	1.211666e-02
3.474537921210691e-02	-9.995785e-01	2.784197e-03
3.476328213090005e-02	-9.965197e-01	-8.309077e-03
3.478661785619291e-02	-9.736489e-01	-2.244988e-02
3.482442308390148e-02	-8.926463e-01	-4.356815e-02
3.488449885796930e-02	-6.636705e-01	-6.984583e-02
3.497313750283041e-02	-1.679818e-01	-9.164745e-02
3.503937297701216e-02	2.448720e-01	-9.137329e-02
3.510791418326684e-02	6.272715e-01	-7.366222e-02
3.517347431385659e-02	8.866136e-01	-4.524810e-02
3.519805690246090e-02	9.472130e-01	-3.195082e-02
3.521612424938153e-02	9.774333e-01	-2.119639e-02
3.523253707735411e-02	9.939865e-01	-1.114168e-02
3.524933856451015e-02	9.999914e-01	-7.223267e-04
3.526475415548896e-02	9.957061e-01	8.825524e-03
3.528901119253001e-02	9.701095e-01	2.347516e-02
3.532827793793964e-02	8.814679e-01	4.517160e-02
3.539050233695882e-02	6.349888e-01	7.162866e-02
3.547935711143223e-02	1.293397e-01	9.184576e-02
3.554542871995177e-02	-2.815769e-01	9.019060e-02
3.561299663078574e-02	-6.518177e-01	7.183035e-02
3.567025818786866e-02	-8.770871e-01	4.668165e-02
3.569573727836612e-02	-9.424399e-01	3.288013e-02
3.571439651122289e-02	-9.750826e-01	2.182920e-02
3.573038969613865e-02	-9.924186e-01	1.206000e-02
3.574552374619985e-02	-9.996045e-01	2.688060e-03
3.576333588863154e-02	-9.964915e-01	-8.348623e-03
3.578670527287405e-02	-9.735235e-01	-2.250788e-02
3.582456397531214e-02	-8.922470e-01	-4.364731e-02
3.588471875294141e-02	-6.626364e-01	-6.993167e-02
3.597337677089821e-02	-1.664996e-01	-9.167556e-02
3.603960813688442e-02	2.463043e-01	-9.134770e-02
3.610811205862339e-02	6.282393e-01	-7.359338e-02
3.617374892017280e-02	8.874103e-01	-4.510777e-02
